Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
RUS,63,Mercedes,12.0,71.232,MEDIUM,12.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,13.0,71.429,MEDIUM,13.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,14.0,71.849,MEDIUM,14.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,15.0,71.554,MEDIUM,15.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,16.0,71.907,MEDIUM,16.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,17.0,71.675,MEDIUM,17.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,20.0,70.908,MEDIUM,2.0,1,False,10.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,21.0,71.438,MEDIUM,3.0,1,False,10.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,22.0,71.289,MEDIUM,4.0,1,False,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,23.0,71.53,MEDIUM,5.0,1,False,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,24.0,71.367,MEDIUM,6.0,1,False,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,25.0,71.448,MEDIUM,7.0,1,False,8.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,26.0,70.478,MEDIUM,8.0,1,True,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,27.0,71.172,MEDIUM,9.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,28.0,71.338,MEDIUM,10.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,29.0,71.239,MEDIUM,11.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,30.0,71.081,MEDIUM,12.0,12,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,31.0,70.77,MEDIUM,13.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,32.0,70.769,MEDIUM,14.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,33.0,70.545,MEDIUM,15.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,34.0,70.49,MEDIUM,16.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,35.0,70.237,MEDIUM,17.0,1,True,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,36.0,70.331,MEDIUM,18.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,37.0,70.457,MEDIUM,19.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,38.0,70.427,MEDIUM,20.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,39.0,70.401,MEDIUM,21.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,40.0,70.705,MEDIUM,22.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,41.0,70.732,MEDIUM,23.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,42.0,70.703,MEDIUM,24.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,43.0,70.583,MEDIUM,25.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,44.0,70.752,MEDIUM,26.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,47.0,69.372,HARD,2.0,1,True,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,48.0,69.532,HARD,3.0,1,False,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,49.0,69.823,HARD,4.0,1,False,9.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,50.0,69.962,HARD,5.0,1,False,8.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,51.0,69.89,HARD,6.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,52.0,69.976,HARD,7.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,53.0,69.901,HARD,8.0,1,False,7.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,54.0,69.779,HARD,9.0,1,False,6.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,55.0,69.738,HARD,10.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,56.0,69.931,HARD,11.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,57.0,69.853,HARD,12.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,58.0,69.798,HARD,13.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,59.0,69.725,HARD,14.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,60.0,69.962,HARD,15.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,61.0,69.87,HARD,16.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,62.0,69.917,HARD,17.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,63.0,70.107,HARD,18.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,64.0,70.173,HARD,19.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,65.0,70.231,HARD,20.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,66.0,70.616,HARD,21.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,67.0,70.505,HARD,22.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,68.0,70.363,HARD,23.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,69.0,69.96,HARD,24.0,1,False,5.0,,,5.0,16.99,16.68,74
RUS,63,Mercedes,70.0,69.82,HARD,25.0,1,False,5.0,,,5.0,16.99,16.68,74
LAW,30,Racing Bulls,4.0,72.35,MEDIUM,4.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,5.0,71.439,MEDIUM,5.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,6.0,71.106,MEDIUM,6.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,7.0,71.013,MEDIUM,7.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,8.0,70.941,MEDIUM,8.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,9.0,71.051,MEDIUM,9.0,1,False,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,10.0,71.434,MEDIUM,10.0,1,False,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,11.0,71.603,MEDIUM,11.0,1,False,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,12.0,72.178,MEDIUM,12.0,1,False,8.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,13.0,71.36,MEDIUM,13.0,1,False,8.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,14.0,71.525,MEDIUM,14.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,15.0,71.551,MEDIUM,15.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,16.0,71.619,MEDIUM,16.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,17.0,71.736,MEDIUM,17.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,18.0,71.577,MEDIUM,18.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,19.0,71.524,MEDIUM,19.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,20.0,71.748,MEDIUM,20.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,21.0,71.876,MEDIUM,21.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,22.0,71.413,MEDIUM,22.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,23.0,71.457,MEDIUM,23.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,24.0,71.628,MEDIUM,24.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,25.0,71.622,MEDIUM,25.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,26.0,71.517,MEDIUM,26.0,1,False,4.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,27.0,71.628,MEDIUM,27.0,1,False,3.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,28.0,72.809,MEDIUM,28.0,1,False,4.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,29.0,73.076,MEDIUM,29.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,30.0,71.98,MEDIUM,30.0,12,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,31.0,71.821,MEDIUM,31.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,34.0,71.013,HARD,2.0,1,False,11.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,35.0,70.671,HARD,3.0,1,True,11.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,36.0,70.664,HARD,4.0,1,True,11.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,37.0,70.707,HARD,5.0,1,False,11.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,38.0,71.39,HARD,6.0,1,False,10.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,39.0,70.35,HARD,7.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,40.0,70.087,HARD,8.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,41.0,70.122,HARD,9.0,1,False,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,42.0,69.996,HARD,10.0,1,True,9.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,43.0,70.163,HARD,11.0,1,False,8.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,44.0,70.36,HARD,12.0,1,False,8.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,45.0,70.118,HARD,13.0,1,False,8.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,46.0,70.085,HARD,14.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,47.0,70.068,HARD,15.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,48.0,70.244,HARD,16.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,49.0,70.224,HARD,17.0,1,False,7.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,50.0,70.413,HARD,18.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,51.0,70.177,HARD,19.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,52.0,70.374,HARD,20.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,53.0,70.152,HARD,21.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,54.0,70.534,HARD,22.0,1,False,5.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,55.0,71.825,HARD,23.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,56.0,70.456,HARD,24.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,57.0,70.256,HARD,25.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,58.0,69.977,HARD,26.0,1,True,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,59.0,70.267,HARD,27.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,60.0,70.179,HARD,28.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,61.0,70.165,HARD,29.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,62.0,70.32,HARD,30.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,63.0,70.388,HARD,31.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,64.0,70.256,HARD,32.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,65.0,70.218,HARD,33.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,66.0,70.579,HARD,34.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,67.0,70.456,HARD,35.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,68.0,70.175,HARD,36.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,69.0,70.167,HARD,37.0,1,False,6.0,,,6.0,16.99,16.68,74
LAW,30,Racing Bulls,70.0,71.058,HARD,38.0,1,False,6.0,,,6.0,16.99,16.68,74
ALO,14,Aston Martin,4.0,72.463,MEDIUM,5.0,1,True,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,5.0,71.38,MEDIUM,6.0,1,True,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,6.0,71.395,MEDIUM,7.0,1,False,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,7.0,70.81,MEDIUM,8.0,1,True,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,8.0,71.085,MEDIUM,9.0,1,False,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,9.0,70.906,MEDIUM,10.0,1,False,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,10.0,71.532,MEDIUM,11.0,1,False,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,11.0,71.484,MEDIUM,12.0,1,False,10.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,12.0,72.027,MEDIUM,13.0,1,False,9.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,13.0,71.794,MEDIUM,14.0,1,False,9.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,14.0,71.528,MEDIUM,15.0,1,False,8.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,15.0,71.502,MEDIUM,16.0,1,False,8.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,16.0,71.565,MEDIUM,17.0,1,False,8.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,17.0,71.795,MEDIUM,18.0,1,False,8.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,18.0,71.589,MEDIUM,19.0,1,False,8.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,19.0,71.609,MEDIUM,20.0,1,False,7.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,20.0,71.629,MEDIUM,21.0,1,False,7.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,21.0,71.951,MEDIUM,22.0,1,False,6.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,22.0,71.446,MEDIUM,23.0,1,False,6.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,23.0,71.422,MEDIUM,24.0,1,False,6.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,24.0,71.566,MEDIUM,25.0,1,False,6.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,25.0,71.676,MEDIUM,26.0,1,False,6.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,26.0,71.649,MEDIUM,27.0,1,False,5.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,27.0,72.243,MEDIUM,28.0,1,False,5.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,28.0,72.033,MEDIUM,29.0,1,False,5.0,,,11.0,16.99,16.68,74
ALO,14,Aston Martin,29.0,73.447,MEDIUM,30.0,1,False,6.0,,,11.0,16.99,16.68,74
